AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,38,13,6,3,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,39,9,4,2,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,40,10,6,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,41,9,5,2,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,42,5,1,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,43,6,3,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,44,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,45,6,1,0,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,46,6,1,1,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,47,8,5,1,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,48,11,2,1,8
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,49,5,1,0,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,50,11,5,1,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,51,9,2,3,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,52,7,1,0,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,53,6,2,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,54,13,4,2,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,55,12,6,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,56,12,5,2,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,57,6,1,1,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,58,8,3,2,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,59,7,1,0,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,60,7,3,0,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,61,7,1,0,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,62,8,0,2,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,63,4,2,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,64,6,2,0,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,65,7,3,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,66,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,67,7,2,2,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,68,3,0,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,69,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,70,3,0,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,71,5,1,2,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,72,2,1,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,73,2,1,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,74,2,0,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,75,4,1,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,76,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,77,3,0,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,78,3,1,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,79,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,81,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,84,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,85,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,87,2,0,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,88,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,89,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,91,2,1,0,1
